756056,-0.48964,-0.4093075,-0.522882,,,,,2.02
756060,-0.51729,-0.3543405,-0.545436,,,,,2.024
756064,-0.54441,-0.386137,-0.56763,,,,,2.028
756068,-0.57096,-0.315229,-0.58905,,,,,2.032
756072,-0.59694,-0.2793665,-0.609975,,,,,2.036
756077,-0.6223,-0.2814185,-0.630234,,,,,2.04
756081,-0.64703,-0.253441,-0.649764,,,,,2.044
756085,-0.67109,-0.250344,-0.668754,,,,,2.048
756089,-0.69447,-0.206492,-0.687123,,,,,2.052
756093,-0.71713,-0.160702,-0.704925,,,,,2.056
756097,-0.73906,-0.1321925,-0.721818,,,,,2.06
756101,-0.76024,-0.1526555,-0.737811,,,,,2.064
756105,-0.78063,-0.0949145,-0.753264,,,,,2.068
756109,-0.80023,-0.0872385,-0.767889,,,,,2.072
756113,-0.81901,-0.0856995,-0.781785,,,,,2.076
756117,-0.83695,-0.09101,-0.794808,,,,,2.08
756121,-0.85403,-0.0461605,-0.807102,,,,,2.084
756125,-0.87024,-0.0574465,-0.81855,,,,,2.088
756129,-0.88555,-0.013908,-0.829224,,,,,2.092
756133,-0.89996,0.003458,-0.839043,,,,,2.096
756137,-0.91345,0.3075625,-0.847872,,,,,2.1
756141,-0.926,0.3552525,-0.855675,,,,,2.104
756145,-0.93761,0.3681155,-0.862884,,,,,2.108
756149,-0.94825,0.3889015,-0.8694,,,,,2.112
756153,-0.95792,0.4378455,-0.875106,,,,,2.116
756157,-0.96662,0.4597905,-0.879912,,,,,2.12
756161,-0.97432,0.4803485,-0.883863,,,,,2.124
756165,-0.98103,0.5081265,-0.887067,,,,,2.128
756169,-0.98673,0.5280955,-0.889389,,,,,2.132
756173,-0.99142,0.5734485,-0.890766,,,,,2.136
756177,-0.99509,0.589722,-0.891306,,,,,2.14
756181,-0.99775,0.6013215,-0.891126,,,,,2.144
756185,-0.99938,0.641459,-0.890451,,,,,2.148
756189,-1,0.6513675,-0.889263,,,,,2.152
756193,-0.99958,0.669959,-0.887175,,,,,2.156
756197,-0.99815,0.703646,-0.884178,,,,,2.16
756202,-0.99569,0.7084625,-0.880533,,,,,2.164
756206,-0.99221,0.7288115,-0.875934,,,,,2.168
756210,-0.98772,0.734274,-0.870687,,,,,2.172
756214,-0.98221,0.766593,-0.864693,,,,,2.176
756218,-0.9757,0.803586,-0.858078,,,,,2.18
756222,-0.9682,0.817969,-0.850536,,,,,2.184
756226,-0.95969,0.8342235,-0.842193,,,,,2.188
756230,-0.95021,0.830965,-0.832995,,,,,2.192
756234,-0.93975,0.8391635,-0.822996,,,,,2.196
756238,-0.92834,1.002041,-0.812196,,,,,2.2
756242,-0.91597,1.028052,-0.800802,,,,,2.204
756246,-0.90266,1.07996,-0.788607,,,,,2.208
756250,-0.88843,1.053436,-0.775611,,,,,2.212
756254,-0.87329,1.042245,-0.761715,,,,,2.216
756258,-0.85725,1.049047,-0.747216,,,,,2.22
756262,-0.84034,1.081062,-0.73197,,,,,2.224
756266,-0.82257,1.1194515,-0.716184,,,,,2.228
756270,-0.80395,1.0930035,-0.699597,,,,,2.232
756274,-0.78451,1.115148,-0.682497,,,,,2.236
756278,-0.76427,1.124876,-0.66483,,,,,2.24
756282,-0.74325,1.0910845,-0.646326,,,,,2.244
756286,-0.72146,1.1395345,-0.62703,,,,,2.248
756290,-0.69894,1.127441,-0.606924,,,,,2.252
756294,-0.6757,1.0989505,-0.586413,,,,,2.256
756298,-0.65177,1.162382,-0.565173,,,,,2.26
756302,-0.62717,1.1189955,-0.543348,,,,,2.264
756306,-0.60193,1.102646,-0.52092,,,,,2.268
756310,-0.57607,1.12974,-0.497952,,,,,2.272
756314,-0.54962,1.087427,-0.474435,,,,,2.276
756318,-0.52261,1.093013,-0.450306,,,,,2.28
756322,-0.49507,1.0914075,-0.425736,,,,,2.284
756326,-0.46702,1.129018,-0.40086,,,,,2.288
756331,-0.43849,1.094571,-0.375516,,,,,2.292
756335,-0.40951,1.07274,-0.349983,,,,,2.296
756339,-0.38011,1.0282705,-0.323739,,,,,2.3
756343,-0.35032,0.9701305,-0.29736,,,,,2.304
756347,-0.32017,0.9367285,-0.270693,,,,,2.308
756351,-0.2897,0.9486415,-0.243468,,,,,2.312
756355,-0.25893,0.9333085,-0.216261,,,,,2.316
756359,-0.22789,0.946884,-0.188847,,,,,2.32
756363,-0.19662,0.937308,-0.161199,,,,,2.324
756367,-0.16515,0.8734205,-0.133533,,,,,2.328
756371,-0.13351,0.8928195,-0.105705,,,,,2.332
756375,-0.10174,0.8854665,-0.077697,,,,,2.336
756379,-0.06986,0.832048,-0.04995,,,,,2.34
756383,-0.0379,0.830338,-0.021897,,,,,2.344
756387,-0.00591,0.800546,0.006219,,,,,2.348
756391,0.02608,0.7986745,0.034038,,,,,2.352
756395,0.05805,0.7909225,0.061866,,,,,2.356
756399,0.08997,0.76494,0.089721,,,,,2.36
756403,0.12178,0.7127375,0.11754,,,,,2.364
756407,0.15348,0.731614,0.145296,,,,,2.368
756411,0.18502,0.6744905,0.172782,,,,,2.372
756415,0.21636,0.677635,0.200043,,,,,2.376
756419,0.24749,0.67792,0.227268,,,,,2.38
756423,0.27836,0.6166165,0.254268,,,,,2.384
756427,0.30895,0.6309045,0.280908,,,,,2.388
756431,0.33922,0.6192195,0.307206,,,,,2.392
756435,0.36914,0.616113,0.333144,,,,,2.396
756439,0.39869,0.3131675,0.358623,,,,,2.4
756443,0.42783,0.3368415,0.384021,,,,,2.404
756447,0.45653,0.277096,0.408636,,,,,2.408
756451,0.48476,0.24966,0.432594,,,,,2.412
756456,0.51249,0.2035565,0.45657,,,,,2.416
756460,0.53971,0.2080975,0.479952,,,,,2.42
756464,0.56636,0.202977,0.502731,,,,,2.424
756468,0.59244,0.168587,0.525294,,,,,2.428
756472,0.61791,0.1402675,0.547227,,,,,2.432
756476,0.64275,0.142842,0.568512,,,,,2.436
756480,0.66693,0.114171,0.589104,,,,,2.44
756484,0.69043,0.0659395,0.609048,,,,,2.444
756488,0.71322,0.084531,0.62838,,,,,2.448
756492,0.73529,0.0772825,0.646776,,,,,2.452
756496,0.75659,0.006479,0.664677,,,,,2.456
756500,0.77713,0.062985,0.681984,,,,,2.46
756504,0.79686,0.031597,0.698571,,,,,2.464
756508,0.81579,-0.013205,0.714177,,,,,2.468
756512,0.83387,-0.059318,0.728928,,,,,2.472
756516,0.85111,-0.068058,0.742932,,,,,2.476
756520,0.86747,-0.0313025,0.756189,,,,,2.48
756524,0.88294,-0.07904,0.76851,,,,,2.484
756528,0.89751,-0.0735205,0.779931,,,,,2.488
756532,0.91116,-0.0688845,0.790371,,,,,2.492
756536,0.92388,-0.0848825,0.800208,,,,,2.496
756540,0.93565,-0.5033385,0.809019,,,,,2.5
756544,0.94646,-0.507889,0.816903,,,,,2.504
756548,0.9563,-0.5603005,0.823644,,,,,2.508
756552,0.96517,-0.5843735,0.829458,,,,,2.512
756556,0.97305,-0.6254135,0.834237,,,,,2.516
756560,0.97993,-0.6514435,0.838188,,,,,2.52
756564,0.9858,-0.665836,0.841365,,,,,2.524
756568,0.99067,-0.6866885,0.843615,,,,,2.528
756572,0.99452,-0.71307,0.84501,,,,,2.532
756576,0.99736,-0.729087,0.845604,,,,,2.536
756581,0.99917,-0.7737085,0.845397,,,,,2.54
756585,0.99996,-0.820192,0.844596,,,,,2.544
756589,0.99973,-0.814074,0.842994,,,,,2.548
756593,0.99847,-0.8510955,0.840339,,,,,2.552
756597,0.99619,-0.8889625,0.83682,,,,,2.556
756601,0.99289,-0.8627425,0.832455,,,,,2.56
756605,0.98858,-0.881714,0.827289,,,,,2.564
756609,0.98325,-0.919657,0.821376,,,,,2.568
756613,0.97691,-0.94088,0.81468,,,,,2.572
756617,0.96958,-0.968259,0.807237,,,,,2.576
756621,0.96125,-0.957676,0.798768,,,,,2.58
756625,0.95194,-1.0172125,0.789597,,,,,2.584
756629,0.94165,-0.9754505,0.779418,,,,,2.588
756633,0.9304,-1.003124,0.768438,,,,,2.592
756637,0.9182,-1.00548,0.75645,,,,,2.596
756641,0.90505,-0.9880285,0.743733,,,,,2.6
756645,0.89098,-1.0531985,0.730638,,,,,2.604
756649,0.876,-1.0310635,0.716454,,,,,2.608
756653,0.86012,-1.066109,0.701541,,,,,2.612
756657,0.84336,-1.049617,0.685782,,,,,2.616
756661,0.82574,-1.0330015,0.669222,,,,,2.62
756665,0.80727,-1.045684,0.652122,,,,,2.624
756669,0.78797,-1.0961955,0.634347,,,,,2.628
756673,0.76787,-1.0496265,0.615717,,,,,2.632
756677,0.74698,-1.041162,0.596187,,,,,2.636
756681,0.72532,-1.045836,0.576216,,,,,2.64
756685,0.70293,-1.0644275,0.555516,,,,,2.644
756689,0.67981,-1.0819835,0.534204,,,,,2.648
756693,0.656,-1.0970695,0.512136,,,,,2.652
756697,0.63151,-1.1057145,0.489429,,,,,2.656
756701,0.60638,-1.057388,0.466227,,,,,2.66
756706,0.58063,-1.0777085,0.442071,,,,,2.664
756710,0.55429,-1.0875885,0.417555,,,,,2.668
756714,0.52737,-1.012643,0.392643,,,,,2.672
756718,0.49992,-1.0414755,0.367254,,,,,2.676
756722,0.47195,-1.069244,0.341703,,,,,2.68
756726,0.4435,-1.0464345,0.315549,,,,,2.684
756730,0.4146,-1.045532,0.288837,,,,,2.688
756734,0.38527,-1.068845,0.261837,,,,,2.692
756738,0.35555,-1.054519,0.23463,,,,,2.696
756742,0.32547,-0.963262,0.20727,,,,,2.7
756746,0.29505,-0.924502,0.179937,,,,,2.704
756750,0.26433,-0.947302,0.152244,,,,,2.708
756754,0.23333,-0.8926295,0.124335,,,,,2.712
756758,0.2021,-0.935845,0.096516,,,,,2.716
756762,0.17067,-0.865754,0.068562,,,,,2.72
756766,0.13905,-0.856938,0.040626,,,,,2.724
756770,0.1073,-0.869744,0.012447,,,,,2.728
756774,0.07543,-0.832504,-0.015696,,,,,2.732
756778,0.04349,-0.76399,-0.043722,,,,,2.736
756782,0.01151,-0.820591,-0.07155,,,,,2.74
756786,-0.02049,-0.8232985,-0.099405,,,,,2.744
756790,-0.05247,-0.784643,-0.127071,,,,,2.748
756794,-0.08439,-0.7121485,-0.154818,,,,,2.752
756798,-0.11623,-0.7420165,-0.182466,,,,,2.756
756802,-0.14795,-0.6587775,-0.209619,,,,,2.76
756806,-0.17952,-0.670491,-0.236592,,,,,2.764
756810,-0.2109,-0.61522,-0.263592,,,,,2.768
756814,-0.24207,-0.6406135,-0.28989,,,,,2.772
756818,-0.27298,-0.627931,-0.316143,,,,,2.776
756822,-0.30362,-0.592021,-0.342,,,,,2.78
756826,-0.33395,-0.600837,-0.367299,,,,,2.784
756830,-0.36394,-0.562628,-0.392382,,,,,2.788
756835,-0.39355,-0.5491285,-0.417087,,,,,2.792
756839,-0.42277,-0.4979995,-0.44127,,,,,2.796
756843,-0.45154,-0.403218,-0.464931,,,,,2.8
756847,-0.47986,-0.361798,-0.488232,,,,,2.804
756851,-0.50768,-0.345933,-0.510975,,,,,2.808
756855,-0.53499,-0.3077715,-0.533088,,,,,2.812
756859,-0.56175,-0.2849905,-0.554868,,,,,2.816
756863,-0.58793,-0.268508,-0.576081,,,,,2.82
756867,-0.61351,-0.2143105,-0.596466,,,,,2.824
756871,-0.63846,-0.2435895,-0.616356,,,,,2.828
756875,-0.66276,-0.172596,-0.635607,,,,,2.832
756879,-0.68638,-0.1331995,-0.654183,,,,,2.836
756883,-0.70929,-0.135261,-0.672165,,,,,2.84
756887,-0.73148,-0.1053265,-0.68958,,,,,2.844
756891,-0.75292,-0.1004625,-0.70632,,,,,2.848
756895,-0.77359,-0.0545395,-0.722052,,,,,2.852
756899,-0.79347,0.0026885,-0.737118,,,,,2.856
756903,-0.81254,0.0410495,-0.751509,,,,,2.86
756907,-0.83077,0.0197695,-0.765225,,,,,2.864
756911,-0.84816,0.077235,-0.778113,,,,,2.868
756915,-0.86467,0.0847305,-0.790101,,,,,2.872
756919,-0.8803,0.0800185,-0.801396,,,,,2.876
756923,-0.89503,0.075259,-0.811863,,,,,2.88
756927,-0.90884,0.1298935,-0.82152,,,,,2.884
756931,-0.92172,0.1130215,-0.830331,,,,,2.888
756935,-0.93366,0.166288,-0.838188,,,,,2.892
756939,-0.94464,0.1790845,-0.845082,,,,,2.896
756943,-0.95465,0.4472885,-0.851211,,,,,2.9
756947,-0.96369,0.499149,-0.85653,,,,,2.904
756951,-0.97174,0.520334,-0.861021,,,,,2.908
756955,-0.9788,0.535819,-0.864927,,,,,2.912
756960,-0.98485,0.580982,-0.867843,,,,,2.916
756964,-0.98989,0.599108,-0.869967,,,,,2.92
756968,-0.99392,0.620445,-0.871101,,,,,2.924
756972,-0.99694,0.6502845,-0.871335,,,,,2.928
756976,-0.99893,0.6675365,-0.870867,,,,,2.932
756980,-0.9999,0.708016,-0.869913,,,,,2.936
756984,-0.99984,0.727852,-0.868023,,,,,2.94
756988,-0.99877,0.733172,-0.865314,,,,,2.944
756992,-0.99666,0.775827,-0.861822,,,,,2.948
756996,-0.99354,0.7781355,-0.857457,,,,,2.952
757000,-0.9894,0.78926,-0.852399,,,,,2.956
757004,-0.98425,0.8260155,-0.846477,,,,,2.96
757008,-0.97809,0.831877,-0.840024,,,,,2.964
757012,-0.97093,0.8382515,-0.83268,,,,,2.968
757016,-0.96278,0.8495185,-0.82467,,,,,2.972
757020,-0.95364,0.8728315,-0.815886,,,,,2.976
757024,-0.94352,0.916256,-0.806202,,,,,2.98
757028,-0.93244,0.915173,-0.795609,,,,,2.984
757032,-0.9204,0.9420105,-0.784188,,,,,2.988
757036,-0.90742,0.9273615,-0.77202,,,,,2.992
757040,-0.89351,0.9381345,-0.758943,,,,,2.996
757044,-0.87868,1.0643515,-0.745254,,,,,3
757048,-0.86296,1.08889,-0.730863,,,,,3.004
757052,-0.84635,1.1162595,-0.715752,,,,,3.008
757056,-0.82888,1.099948,-0.699831,,,,,3.012
757060,-0.81055,1.083247,-0.683325,,,,,3.016
757064,-0.7914,1.080112,-0.666378,,,,,3.02
757068,-0.77144,1.102684,-0.648675,,,,,3.024
757072,-0.75068,1.142185,-0.630333,,,,,3.028
757076,-0.72916,1.1291035,-0.611064,,,,,3.032
757080,-0.70689,1.1276785,-0.591273,,,,,3.036
757085,-0.6839,1.1197175,-0.570807,,,,,3.04
757089,-0.66021,1.1173615,-0.549648,,,,,3.044
757093,-0.63584,1.1311365,-0.528021,,,,,3.048
757097,-0.61082,1.13145,-0.5058,,,,,3.052
757101,-0.58518,1.105173,-0.483093,,,,,3.056
757105,-0.55893,1.156283,-0.459711,,,,,3.06
757109,-0.53212,1.1083365,-0.43587,,,,,3.064
757113,-0.50476,1.093564,-0.41166,,,,,3.068
757117,-0.47688,1.112811,-0.386955,,,,,3.072
757121,-0.44851,1.0699185,-0.362079,,,,,3.076
757125,-0.41968,1.0615205,-0.336681,,,,,3.08
757129,-0.39043,1.0638385,-0.310689,,,,,3.084
757133,-0.36077,1.078307,-0.28431,,,,,3.088
757137,-0.33075,1.0624515,-0.257832,,,,,3.092
757141,-0.30039,1.0342175,-0.230985,,,,,3.096
757145,-0.26972,0.9715365,-0.204093,,,,,3.1
757149,-0.23877,0.9285965,-0.176886,,,,,3.104
757153,-0.20758,0.9057775,-0.149319,,,,,3.108
757157,-0.17617,0.900486,-0.121752,,,,,3.112
757161,-0.14459,0.884051,-0.094077,,,,,3.116
757165,-0.11286,0.895147,-0.066411,,,,,3.12
757169,-0.08101,0.9019585,-0.038736,,,,,3.124
757173,-0.04908,0.848654,-0.010728,,,,,3.128
757177,-0.0171,0.8678155,0.017019,,,,,3.132
757181,0.0149,0.855988,0.044631,,,,,3.136
757185,0.04688,0.820762,0.072225,,,,,3.14
757189,0.07882,0.804593,0.099747,,,,,3.144
757193,0.11067,0.795872,0.127413,,,,,3.148
757197,0.14242,0.817285,0.154953,,,,,3.152
757201,0.17401,0.792129,0.182241,,,,,3.156
757205,0.20543,0.7992445,0.209286,,,,,3.16
757209,0.23664,0.741703,0.236313,,,,,3.164
757214,0.2676,0.7592685,0.263052,,,,,3.168
757218,0.29829,0.719245,0.289638,,,,,3.172
757222,0.32868,0.72333,0.315756,,,,,3.176
757226,0.35873,0.72941,0.341514,,,,,3.18
757230,0.38841,0.6931865,0.366993,,,,,3.184
757234,0.41769,0.701138,0.392103,,,,,3.188
757238,0.44655,0.7097735,0.416493,,,,,3.192
757242,0.47495,0.706344,0.440676,,,,,3.196
757246,0.50286,0.22705,0.464571,,,,,3.2
757250,0.53026,0.252529,0.487935,,,,,3.204
757254,0.55711,0.191824,0.510723,,,,,3.208
757258,0.58339,0.158916,0.533196,,,,,3.212
757262,0.60908,0.112347,0.555075,,,,,3.216
757266,0.63414,0.121182,0.576396,,,,,3.22
757270,0.65856,0.1128885,0.597141,,,,,3.224
757274,0.6823,0.079705,0.617319,,,,,3.228
757278,0.70534,0.0538745,0.636795,,,,,3.232
757282,0.72766,0.058729,0.655767,,,,,3.236
757286,0.74923,0.0245385,0.674136,,,,,3.24
757290,0.77004,-0.0239875,0.691911,,,,,3.244
757294,0.79006,-0.0086355,0.708885,,,,,3.248
757298,0.80927,-0.01976,0.725184,,,,,3.252
757302,0.82765,-0.0793535,0.740763,,,,,3.256
757306,0.84518,-0.0273315,0.755856,,,,,3.26
757310,0.86185,-0.06726,0.770193,,,,,3.264
757314,0.87763,-0.104177,0.783495,,,,,3.268
757318,0.89252,-0.1511735,0.796212,,,,,3.272
757322,0.90649,-0.1655755,0.808218,,,,,3.276
757326,0.91954,-0.141854,0.81936,,,,,3.28
757330,0.93164,-0.176035,0.829377,,,,,3.284
757334,0.94279,-0.173907,0.838296,,,,,3.288
757339,0.95297,-0.1731375,0.846333,,,,,3.292
757343,0.96218,-0.1833785,0.85356,,,,,3.296
757347,0.9704,-0.6220885,0.859968,,,,,3.3
757351,0.97763,-0.630971,0.86553,,,,,3.304
757355,0.98386,-0.6723055,0.870201,,,,,3.308
757359,0.98908,-0.690593,0.8739,,,,,3.312
757363,0.99329,-0.7382355,0.876528,,,,,3.316
757367,0.99648,-0.7635435,0.878319,,,,,3.32
757371,0.99865,-0.7803965,0.879246,,,,,3.324
757375,0.9998,-0.800166,0.879426,,,,,3.328
757379,0.99993,-0.815822,0.878985,,,,,3.332
757383,0.99903,-0.8430395,0.877824,,,,,3.336
757387,0.99711,-0.8822555,0.875727,,,,,3.34
757391,0.99416,-0.9176145,0.872532,,,,,3.344
757395,0.9902,-0.913615,0.868419,,,,,3.348
757399,0.98523,-0.9548355,0.863352,,,,,3.352
757403,0.97924,-0.9863945,0.857592,,,,,3.356
757407,0.97226,-0.9609535,0.851004,,,,,3.36
757411,0.96427,-0.984656,0.843615,,,,,3.364
757415,0.95531,-1.016842,0.835272,,,,,3.368
757419,0.94536,-1.0363265,0.825948,,,,,3.372
757423,0.93444,-1.059763,0.815814,,,,,3.376
757427,0.92257,-1.0463205,0.804834,,,,,3.38
757431,0.90975,-1.1108065,0.793134,,,,,3.384
757435,0.89601,-1.067211,0.780498,,,,,3.388
757439,0.88134,-1.0894315,0.767088,,,,,3.392
757443,0.86577,-1.0990265,0.752598,,,,,3.396
757447,0.84932,-1.0131655,0.737406,,,,,3.4
757451,0.83199,-1.0582905,0.721566,,,,,3.404
757455,0.81382,-1.035443,0.704718,,,,,3.408
757459,0.79481,-1.0695765,0.687177,,,,,3.412
757464,0.77498,-1.0491515,0.668682,,,,,3.416
757468,0.75437,-1.021079,0.649665,,,,,3.42
757472,0.73298,-1.0239575,0.629901,,,,,3.424
757476,0.71084,-1.06571,0.609255,,,,,3.428
757480,0.68797,-1.0264465,0.587862,,,,,3.432
757484,0.6644,-0.990869,0.565956,,,,,3.436
757488,0.64015,-1.000502,0.543402,,,,,3.44
757492,0.61524,-1.0278525,0.5202,,,,,3.444
757496,0.5897,-1.035538,0.496458,,,,,3.448
757500,0.56356,-1.0291635,0.471942,,,,,3.452
757504,0.53684,-1.038198,0.446751,,,,,3.456
757508,0.50958,-0.9651335,0.420912,,,,,3.46
757512,0.48179,-1.0077125,0.394686,,,,,3.464
757516,0.4535,-0.9959515,0.368127,,,,,3.468
757520,0.42475,-0.9382485,0.341181,,,,,3.472
757524,0.39557,-0.9459245,0.313848,,,,,3.476
757528,0.36598,-0.944262,0.286047,,,,,3.48
757532,0.33602,-0.9301545,0.257859,,,,,3.484
757536,0.30572,-0.914337,0.229599,,,,,3.488
757540,0.2751,-0.957106,0.20115,,,,,3.492
757544,0.2442,-0.919505,0.172602,,,,,3.496
757548,0.21305,-0.914888,0.143946,,,,,3.5
757552,0.18168,-0.8785505,0.115272,,,,,3.504
757556,0.15012,-0.8757195,0.086544,,,,,3.508
757560,0.11841,-0.8226145,0.057861,,,,,3.512
757564,0.08658,-0.8456805,0.029034,,,,,3.516
757568,0.05466,-0.790153,0.000225,,,,,3.52
757572,0.02269,-0.7650635,-0.028557,,,,,3.524
757576,-0.00931,-0.7850325,-0.05724,,,,,3.528
757580,-0.0413,-0.741456,-0.085761,,,,,3.532
757584,-0.07324,-0.666501,-0.114309,,,,,3.536
757588,-0.10511,-0.7197485,-0.14265,,,,,3.54
757593,-0.13688,-0.7145045,-0.170658,,,,,3.544
757597,-0.1685,-0.676229,-0.198405,,,,,3.548
757601,-0.19995,-0.599184,-0.225819,,,,,3.552
757605,-0.2312,-0.6286435,-0.253179,,,,,3.556
757609,-0.26221,-0.554097,-0.280125,,,,,3.56
757613,-0.29295,-0.56601,-0.306531,,,,,3.564
757617,-0.32339,-0.5050105,-0.332622,,,,,3.568
757621,-0.3535,-0.526319,-0.358254,,,,,3.572
757625,-0.38325,-0.5070245,-0.383391,,,,,3.576
757629,-0.4126,-0.481726,-0.408321,,,,,3.58
757633,-0.44154,-0.4781255,-0.432738,,,,,3.584
757637,-0.47002,-0.4381875,-0.4563,,,,,3.588
757641,-0.49802,-0.430882,-0.479475,,,,,3.592
757645,-0.52551,-0.3844745,-0.50211,,,,,3.596
757649,-0.55246,-0.2463255,-0.523989,,,,,3.6
757653,-0.57884,-0.2052,-0.545436,,,,,3.604
757657,-0.60464,-0.198341,-0.566676,,,,,3.608
757661,-0.62981,-0.15808,-0.586854,,,,,3.612
757665,-0.65434,-0.1236615,-0.606384,,,,,3.616
757669,-0.6782,-0.1010515,-0.625401,,,,,3.62
757673,-0.70136,-0.061066,-0.643689,,,,,3.624
757677,-0.72381,-0.0714685,-0.661212,,,,,3.628
757681,-0.74552,0.002204,-0.678186,,,,,3.632
757685,-0.76646,0.034485,-0.694359,,,,,3.636
757689,-0.78662,0.029222,-0.709776,,,,,3.64
757693,-0.80597,0.063612,-0.724356,,,,,3.644
757697,-0.8245,0.0742235,-0.738198,,,,,3.648
757701,-0.84218,0.122702,-0.751302,,,,,3.652
757705,-0.859,0.1897625,-0.763704,,,,,3.656
757709,-0.87494,0.214396,-0.775278,,,,,3.66
757714,-0.88998,0.198721,-0.78597,,,,,3.664
757718,-0.90412,0.2670735,-0.79587,,,,,3.668
757722,-0.91733,0.268717,-0.805113,,,,,3.672
757726,-0.92959,0.267482,-0.813564,,,,,3.676
757730,-0.94091,0.275747,-0.821061,,,,,3.68
757734,-0.95126,0.3222305,-0.827667,,,,,3.684
757738,-0.96064,0.315001,-0.833382,,,,,3.688
757742,-0.96904,0.366339,-0.838287,,,,,3.692
757746,-0.97644,0.3743285,-0.842445,,,,,3.696
757750,-0.98285,0.565934,-0.845604,,,,,3.7
757754,-0.98824,0.618412,-0.847746,,,,,3.704
757758,-0.99263,0.648432,-0.849033,,,,,3.708
757762,-0.996,0.6592525,-0.849582,,,,,3.712
757766,-0.99835,0.6983735,-0.849429,,,,,3.716
757770,-0.99968,0.7118635,-0.848466,,,,,3.72
757774,-0.99998,0.731424,-0.846918,,,,,3.724
757778,-0.99926,0.763762,-0.844254,,,,,3.728
757782,-0.99751,0.781071,-0.840771,,,,,3.732
757786,-0.99475,0.812611,-0.836559,,,,,3.736
757790,-0.99097,0.8346415,-0.831465,,,,,3.74
757794,-0.98617,0.8325515,-0.825813,,,,,3.744
757798,-0.98036,0.8800135,-0.819252,,,,,3.748
757802,-0.97355,0.8752635,-0.812016,,,,,3.752
757806,-0.96574,0.8786455,-0.803853,,,,,3.756
757810,-0.95694,0.9191155,-0.794988,,,,,3.76
757814,-0.94717,0.924236,-0.785169,,,,,3.764
757818,-0.93642,0.9190395,-0.774522,,,,,3.768
757822,-0.92471,0.936054,-0.762876,,,,,3.772
757826,-0.91206,0.945687,-0.750528,,,,,3.776
757830,-0.89847,0.995429,-0.737451,,,,,3.78
757834,-0.88397,0.9779585,-0.723708,,,,,3.784
757838,-0.86856,1.0176685,-0.709263,,,,,3.788
757843,-0.85226,0.993738,-0.694098,,,,,3.792
757847,-0.83508,1.0082065,-0.678078,,,,,3.796
757851,-0.81705,1.1109395,-0.661671,,,,,3.8
757855,-0.79819,1.134851,-0.644571,,,,,3.804
757859,-0.77851,1.1404845,-0.626562,,,,,3.808
757863,-0.75803,1.1452535,-0.60786,,,,,3.812
757867,-0.73677,1.128543,-0.58869,,,,,3.816
757871,-0.71476,1.11378,-0.568791,,,,,3.82
757875,-0.69202,1.126529,-0.548253,,,,,3.824
757879,-0.66857,1.1362,-0.527175,,,,,3.828
757883,-0.64443,1.157727,-0.50562,,,,,3.832
757887,-0.61964,1.138537,-0.483588,,,,,3.836
757891,-0.59421,1.1167345,-0.460746,,,,,3.84
757895,-0.56817,1.127726,-0.437544,,,,,3.844
757899,-0.54155,1.1333405,-0.414009,,,,,3.848
757903,-0.51438,1.132058,-0.389979,,,,,3.852
757907,-0.48668,1.097269,-0.365643,,,,,3.856
757911,-0.45848,1.12328,-0.341073,,,,,3.86
757915,-0.42981,1.1051445,-0.315603,,,,,3.864
757919,-0.4007,1.071809,-0.290097,,,,,3.868
757923,-0.37118,1.087655,-0.264213,,,,,3.872
757927,-0.34128,1.053512,-0.238113,,,,,3.876
757931,-0.31104,1.0199105,-0.211689,,,,,3.88
757935,-0.28047,1.020528,-0.185103,,,,,3.884
757939,-0.24962,1.0376185,-0.157968,,,,,3.888
757943,-0.21851,1.0051,-0.130869,,,,,3.892
757947,-0.18717,0.9840385,-0.103797,,,,,3.896
757951,-0.15565,0.8163445,-0.07641,,,,,3.9
757955,-0.12396,0.78394,-0.048942,,,,,3.904
757959,-0.09215,0.7559625,-0.021303,,,,,3.908
757963,-0.06025,0.7386345,0.006264,,,,,3.912
757967,-0.02828,0.7151125,0.033759,,,,,3.916
757972,0.00372,0.718561,0.061092,,,,,3.92
757976,0.03571,0.726883,0.088452,,,,,3.924
757980,0.06766,0.6760865,0.115785,,,,,3.928
757984,0.09955,0.689681,0.142992,,,,,3.932
757988,0.13134,0.6749085,0.170091,,,,,3.936
757992,0.16299,0.634296,0.196938,,,,,3.94
757996,0.19447,0.6083325,0.223704,,,,,3.944
758000,0.22575,0.6153815,0.250524,,,,,3.948
758004,0.25681,0.640927,0.277029,,,,,3.952
758008,0.2876,0.6008845,0.303336,,,,,3.956
758012,0.31809,0.624226,0.32922,,,,,3.96
758016,0.34826,0.566295,0.354825,,,,,3.964
758020,0.37808,0.57304,0.380115,,,,,3.968
758024,0.4075,0.5442455,0.404739,,,,,3.972
758028,0.43651,0.536997,0.428895,,,,,3.976
758032,0.46507,0.5492235,0.452925,,,,,3.98
758036,0.49316,0.516876,0.476514,,,,,3.984
758040,0.52074,0.5262335,0.499248,,,,,3.988
758044,0.54779,0.541595,0.521856,,,,,3.992
758048,0.57427,0.5290645,0.543915,,,,,3.996
758052,0.60017,0.1104945,0.565236,,,,,4
758056,0.62546,0.130321,0.585774,,,,,4.004
758060,0.6501,0.0718105,0.605844,,,,,4.008
758064,0.67408,0.0318725,0.625221,,,,,4.012
